time,UGAAPOA1IRR,UGABPOA1IRR,UGAEPOA1IRR
2018-10-06T17:00:00+00:00,801.1381453744499,746.965973568283,627.667906020558
2018-10-06T18:00:00+00:00,923.157134146341,872.1225533536581,742.3795701219516
2018-10-06T19:00:00+00:00,725.5755508345984,654.3530227617601,568.9172625189685
2018-10-06T20:00:00+00:00,833.2035303951362,626.0063814589658,716.938229483283
2018-10-06T21:00:00+00:00,677.4806197183094,404.7693317683878,524.351383411581
2018-10-06T22:00:00+00:00,300.85981859070444,132.76764767616197,104.17516341829112
2018-10-06T23:00:00+00:00,0.6206429629629634,0.7167866666666665,0.7435570370370362
2018-10-07T00:00:00+00:00,-0.007665191740412979,0.0,0.0
2018-10-07T01:00:00+00:00,0.0,0.0,0.0
2018-10-07T02:00:00+00:00,0.0,0.0,0.0
2018-10-07T03:00:00+00:00,0.0,0.0,0.0
2018-10-07T04:00:00+00:00,0.0,0.0,0.0
2018-10-07T05:00:00+00:00,0.0,0.0,0.0
2018-10-07T06:00:00+00:00,0.0,0.0,0.0
2018-10-07T07:00:00+00:00,0.0,0.0,0.0
2018-10-07T08:00:00+00:00,-0.011978102189781022,0.0,0.0
2018-10-07T09:00:00+00:00,0.0,0.0,0.0
2018-10-07T10:00:00+00:00,0.0,0.0,0.0
2018-10-07T11:00:00+00:00,6.991277108433739,6.116664156626502,7.784887048192775
2018-10-07T12:00:00+00:00,194.78527874015757,91.18409921259826,183.45062992125978
2018-10-07T13:00:00+00:00,677.0578644628107,303.1650479338848,610.1328082644624
2018-10-07T14:00:00+00:00,849.4671904761907,527.307646962234,756.9772627257809
2018-10-07T15:00:00+00:00,740.8811532258059,563.6378919354845,650.9362903225816
2018-10-07T16:00:00+00:00,831.999131987579,755.1567018633534,662.5378214285731
2018-10-07T17:00:00+00:00,854.4427161290334,822.5305451612887,684.9103177419355
2018-10-07T18:00:00+00:00,794.325779935275,748.8150307443364,658.2297216828476
2018-10-07T19:00:00+00:00,792.1049861111122,718.9774625000003,678.4864722222209
2018-10-07T20:00:00+00:00,322.0927722222221,261.6867125000003,300.7949750000003
2018-10-07T21:00:00+00:00,577.023751388889,334.5833777777771,421.3594555555558
2018-10-07T22:00:00+00:00,217.07243333333355,101.65905833333339,89.59361249999962
2018-10-07T23:00:00+00:00,0.5887638888888892,0.2895666666666667,0.27862916666666626
2018-10-08T00:00:00+00:00,0.0,0.0,0.0
2018-10-08T01:00:00+00:00,0.0,0.0,0.0
2018-10-08T02:00:00+00:00,0.0,0.0,0.0
2018-10-08T03:00:00+00:00,0.0,-0.006402777777777778,0.0
2018-10-08T04:00:00+00:00,-0.009306944444444444,0.0,0.0
2018-10-08T05:00:00+00:00,0.0,0.0,0.0
2018-10-08T06:00:00+00:00,0.0,0.0,0.0
2018-10-08T07:00:00+00:00,0.0,0.0,0.0
2018-10-08T08:00:00+00:00,-0.009829166666666667,0.0,0.0
2018-10-08T09:00:00+00:00,0.0,0.0,0.0
2018-10-08T10:00:00+00:00,0.0,0.0,0.0
2018-10-08T11:00:00+00:00,1.204554166666667,2.934312500000001,2.975123611111108
2018-10-08T12:00:00+00:00,78.13188749999995,62.01657916666667,85.45055277777759
2018-10-08T13:00:00+00:00,757.9541363004172,328.6671335187761,676.3559972183602
2018-10-08T14:00:00+00:00,862.8358597222218,532.0549416666681,768.8078958333335
2018-10-08T15:00:00+00:00,512.296148611111,432.3940333333339,455.76225972222255
2018-10-08T16:00:00+00:00,331.503313888889,333.0911527777777,323.69739722222204
2018-10-08T17:00:00+00:00,391.04173611111133,400.61224027777735,375.63012222222187
2018-10-08T18:00:00+00:00,311.38832361111105,334.56546944444483,322.2068694444447
2018-10-08T19:00:00+00:00,599.0859305555555,574.8364736111114,549.6671055555561
2018-10-08T20:00:00+00:00,279.243893055555,262.3707083333331,266.37652777777777
2018-10-08T21:00:00+00:00,61.15448472222203,72.64448055555535,67.44394861111107
2018-10-08T22:00:00+00:00,36.79871944444442,35.99907361111108,38.53860416666684
2018-10-08T23:00:00+00:00,0.0546555555555555,0.1237444444444444,0.647140277777779
2018-10-09T00:00:00+00:00,0.0,0.0,0.0
2018-10-09T01:00:00+00:00,0.0,0.0,0.0
2018-10-09T02:00:00+00:00,0.0,0.0,0.0
2018-10-09T03:00:00+00:00,0.0,0.0,0.0
2018-10-09T04:00:00+00:00,0.0,0.0,0.0
2018-10-09T05:00:00+00:00,0.0,0.0,0.0
2018-10-09T06:00:00+00:00,0.0,0.0,0.0
2018-10-09T07:00:00+00:00,0.0,-0.025425,0.0
2018-10-09T08:00:00+00:00,0.0,0.0,0.0
2018-10-09T09:00:00+00:00,0.0,0.0,0.0
2018-10-09T10:00:00+00:00,0.0,0.0,0.0
2018-10-09T11:00:00+00:00,0.0,0.12383611111111106,0.15723611111111133
2018-10-09T12:00:00+00:00,8.202641666666665,15.753270833333346,14.140163888888853
2018-10-09T13:00:00+00:00,46.19767037552156,71.12946175243376,61.36460500695353
2018-10-09T14:00:00+00:00,61.60302499999991,81.62136249999979,72.4210069444445
2018-10-09T15:00:00+00:00,129.5310222222221,156.29555277777763,150.04231944444436
2018-10-09T16:00:00+00:00,144.5591944444443,165.90913749999987,174.5013625000006
2018-10-09T17:00:00+00:00,345.44269444444467,367.9073333333344,357.1496805555562
2018-10-09T18:00:00+00:00,358.33193333333327,387.22829027777874,368.7108638888888
2018-10-09T19:00:00+00:00,263.34385277777756,272.2274902777782,254.53022777777818
2018-10-09T20:00:00+00:00,286.8115569444442,369.9908180555557,324.4506597222216
2018-10-09T21:00:00+00:00,53.10493611111114,52.362422222221994,55.896733333333124
2018-10-09T22:00:00+00:00,7.2078124999999975,8.950854166666726,9.433025000000137
2018-10-09T23:00:00+00:00,0.0709388888888889,0.13941666666666652,0.16986249999999983
2018-10-10T00:00:00+00:00,0.0,-0.007438888888888889,0.0
2018-10-10T01:00:00+00:00,0.0,0.0,0.0
2018-10-10T02:00:00+00:00,0.0,0.0,0.0
2018-10-10T03:00:00+00:00,0.0,-0.006402777777777778,0.0
2018-10-10T04:00:00+00:00,0.0,0.0,0.0
2018-10-10T05:00:00+00:00,0.0,0.0,0.0
2018-10-10T06:00:00+00:00,0.0,0.0,0.0
2018-10-10T07:00:00+00:00,0.0,0.0,0.0
2018-10-10T08:00:00+00:00,-0.016524999999999998,0.0,0.0
2018-10-10T09:00:00+00:00,0.0,0.0,0.0
2018-10-10T10:00:00+00:00,0.0,-0.010545833333333334,0.0
2018-10-10T11:00:00+00:00,1.1005819444444442,0.6506791666666668,1.3803319444444457
2018-10-10T12:00:00+00:00,28.351469444444476,25.623361111111173,30.046545833333393
2018-10-10T13:00:00+00:00,66.4445980528512,60.32370097357418,67.41260500695401
2018-10-10T14:00:00+00:00,220.2427708333336,212.3914083333332,222.2973805555559
2018-10-10T15:00:00+00:00,327.1396666666668,323.42775277777844,331.46358333333393
2018-10-10T16:00:00+00:00,414.38751527777816,425.6925861111116,412.93153055555587
2018-10-10T17:00:00+00:00,538.9063527777778,604.8860611111116,569.1107013888885
2018-10-10T18:00:00+00:00,570.3567263888884,716.3890069444446,597.0316069444443
2018-10-10T19:00:00+00:00,317.85620694444424,357.2176930555552,324.207905555555
2018-10-10T20:00:00+00:00,166.75712222222248,183.42821944444464,172.7662319444444
2018-10-10T21:00:00+00:00,10.958179166666678,10.56044027777778,12.241919444444157
2018-10-10T22:00:00+00:00,2.4549333333333374,1.8539361111111108,2.3971527777777566
2018-10-10T23:00:00+00:00,0.0,0.0,0.0
2018-10-11T00:00:00+00:00,0.0,0.0,0.0
2018-10-11T01:00:00+00:00,0.0,0.0,0.0
2018-10-11T02:00:00+00:00,0.0,0.0,0.0
2018-10-11T03:00:00+00:00,0.0,0.0,0.0
2018-10-11T04:00:00+00:00,0.0,0.0,0.0
2018-10-11T05:00:00+00:00,0.0,0.0,0.0
2018-10-11T06:00:00+00:00,0.0,0.0,0.0
2018-10-11T07:00:00+00:00,0.0,0.0,0.0
2018-10-11T08:00:00+00:00,0.0,0.0,0.0
2018-10-11T09:00:00+00:00,0.0,0.0,0.0
2018-10-11T10:00:00+00:00,0.0,0.0,0.0
2018-10-11T11:00:00+00:00,0.6558291666666667,0.240891666666667,0.4440888888888891
2018-10-11T12:00:00+00:00,76.38639861111105,81.6109888888888,83.57525972222203
2018-10-11T13:00:00+00:00,121.80056050069554,114.00978581363012,121.03433657858136
2018-10-11T14:00:00+00:00,260.85341944444457,253.90761388888907,254.58219027777866
2018-10-11T15:00:00+00:00,480.8241722222225,547.3591611111117,477.700856944444
2018-10-11T16:00:00+00:00,877.0362152777777,795.764044444447,692.3924180555563
2018-10-11T17:00:00+00:00,915.2416388888895,858.54767638889,695.0396000000013
2018-10-11T18:00:00+00:00,866.4545930555549,801.2809833333326,675.6285305555559
2018-10-11T19:00:00+00:00,881.6775513888879,761.8989777777778,725.4764041666723
2018-10-11T20:00:00+00:00,931.1352513888877,681.2937097222218,792.1865611111137
2018-10-11T21:00:00+00:00,799.0792986111112,451.23360833333305,564.5659583333347
2018-10-11T22:00:00+00:00,397.9350486111119,140.40132083333367,95.38038472222313
2018-10-11T23:00:00+00:00,0.0,0.0,0.0003791666666666667
2018-10-12T00:00:00+00:00,0.0,0.0,0.0
2018-10-12T01:00:00+00:00,0.0,0.0,0.0
2018-10-12T02:00:00+00:00,0.0,0.0,0.0
2018-10-12T03:00:00+00:00,0.0,0.0,0.0
2018-10-12T04:00:00+00:00,0.0,0.0,0.0
2018-10-12T05:00:00+00:00,0.0,0.0,0.0
2018-10-12T06:00:00+00:00,0.0,0.0,0.0
2018-10-12T07:00:00+00:00,0.0,0.0,0.0
2018-10-12T08:00:00+00:00,0.0,0.0,0.0
2018-10-12T09:00:00+00:00,0.0,0.0,0.0
2018-10-12T10:00:00+00:00,0.0,0.0,0.0
2018-10-12T11:00:00+00:00,2.1670333333333303,2.5041708333333386,3.114548611111109
2018-10-12T12:00:00+00:00,341.03960972222234,107.74605277777783,436.9113777777778
2018-10-12T13:00:00+00:00,910.8831166666657,361.94003055555544,787.8792319444422
2018-10-12T14:00:00+00:00,1016.1118499999985,608.3163291666675,872.6049819444364
2018-10-12T15:00:00+00:00,1056.5780458333338,808.6082263888893,855.8937597222251
2018-10-12T16:00:00+00:00,1074.600647222223,948.4305000000049,823.8203027777708
2018-10-12T17:00:00+00:00,1078.6741402777802,1013.2720097222252,812.4754194444395
2018-10-12T18:00:00+00:00,1064.914223611111,990.175079166669,823.7322736111198
2018-10-12T19:00:00+00:00,1006.8540652777765,864.6367833333339,825.5992291666679
2018-10-12T20:00:00+00:00,817.7380652777786,615.4302013888887,705.7064138888884
2018-10-12T21:00:00+00:00,678.7567805555558,407.97498194444466,496.00447777777777
2018-10-12T22:00:00+00:00,335.95324166666717,133.0178958333334,94.33130138888882
2018-10-12T23:00:00+00:00,0.1136791666666666,0.11145138888888884,0.12791249999999993
2018-10-13T00:00:00+00:00,0.0,0.0,0.0
2018-10-13T01:00:00+00:00,0.0,0.0,0.0
2018-10-13T02:00:00+00:00,0.0,-0.006915277777777778,0.0
2018-10-13T03:00:00+00:00,0.0,0.0,0.0
2018-10-13T04:00:00+00:00,0.0,0.0,0.0
2018-10-13T05:00:00+00:00,0.0,0.0,0.0
2018-10-13T06:00:00+00:00,0.0,0.0,0.0
2018-10-13T07:00:00+00:00,0.0,0.0,0.0
2018-10-13T08:00:00+00:00,0.0,0.0,0.0
2018-10-13T09:00:00+00:00,0.0,0.0,0.0
2018-10-13T10:00:00+00:00,0.0,-0.006356944444444445,0.0
2018-10-13T11:00:00+00:00,2.121108333333329,2.5666083333333387,2.938343055555552
2018-10-13T12:00:00+00:00,313.4779694444445,102.3305847222222,411.8084805555543
2018-10-13T13:00:00+00:00,874.5250666666677,348.6559611111107,754.2377819444436
2018-10-13T14:00:00+00:00,987.2265744089007,591.0315841446461,844.8540723226674
2018-10-13T15:00:00+00:00,1036.1922083333282,792.3666583333343,836.5416027777882
2018-10-13T16:00:00+00:00,1056.5013125000003,930.6979347222234,805.7510402777812
2018-10-13T17:00:00+00:00,1063.086773611109,996.0034055555551,796.4875666666695
2018-10-13T18:00:00+00:00,1055.2472416666683,979.0741166666648,810.0958958333279
2018-10-13T19:00:00+00:00,1012.0876027777773,866.7373902777794,830.6617625000096
2018-10-13T20:00:00+00:00,955.1373444444448,696.0316791666675,811.8133027777787
2018-10-13T21:00:00+00:00,805.5025374999994,453.0149402777776,556.4644722222209
2018-10-13T22:00:00+00:00,351.6845027777779,133.00230972222235,84.1494597222217
2018-10-13T23:00:00+00:00,0.0,0.0,0.0
2018-10-14T00:00:00+00:00,0.0,0.0,0.0
2018-10-14T01:00:00+00:00,0.0,0.0,0.0
2018-10-14T02:00:00+00:00,0.0,0.0,0.0
2018-10-14T03:00:00+00:00,0.0,0.0,0.0
2018-10-14T04:00:00+00:00,0.0,0.0,0.0
2018-10-14T05:00:00+00:00,0.0,0.0,0.0
2018-10-14T06:00:00+00:00,0.0,-0.005329166666666667,0.0
2018-10-14T07:00:00+00:00,0.0,0.0,0.0
2018-10-14T08:00:00+00:00,0.0,0.0,0.0
2018-10-14T09:00:00+00:00,0.0,0.0,0.0
2018-10-14T10:00:00+00:00,0.0,0.0,0.0
2018-10-14T11:00:00+00:00,0.11823611111111111,0.9522194444444442,1.0499722222222216
2018-10-14T12:00:00+00:00,94.25235000000013,63.297858333333515,122.19099722222204
2018-10-14T13:00:00+00:00,196.8619555555556,169.7936125000001,209.85288055555594
2018-10-14T14:00:00+00:00,364.9285527777779,329.9852527777784,362.3713722222226
2018-10-14T15:00:00+00:00,685.6470847222224,598.8856611111121,602.354411111111
2018-10-14T16:00:00+00:00,821.8468930555548,741.3802763888901,652.096688888889
2018-10-14T17:00:00+00:00,1016.4844861111111,949.5175583333338,754.4285874999938
2018-10-14T18:00:00+00:00,961.9801138888871,886.3970263888904,732.1724986111125
2018-10-14T19:00:00+00:00,968.7830708333348,827.63451388889,780.8978597222284
2018-10-14T20:00:00+00:00,887.501297222223,645.9054944444456,750.8464277777774
2018-10-14T21:00:00+00:00,688.0513805555557,390.2134083333351,477.2680152777782
2018-10-14T22:00:00+00:00,275.8819722222224,105.70210972222218,71.30923333333335
2018-10-14T23:00:00+00:00,0.0,0.0,0.0
2018-10-15T00:00:00+00:00,-0.01035138888888889,0.0,0.0
2018-10-15T01:00:00+00:00,0.0,-0.006402777777777778,0.0
2018-10-15T02:00:00+00:00,0.0,0.0,0.0
2018-10-15T03:00:00+00:00,0.0,0.0,0.0
2018-10-15T04:00:00+00:00,0.0,0.0,0.0
2018-10-15T05:00:00+00:00,0.0,0.0,0.0
2018-10-15T06:00:00+00:00,0.0,0.0,0.0
2018-10-15T07:00:00+00:00,0.0,0.0,0.0
2018-10-15T08:00:00+00:00,-0.010891666666666666,0.0,0.0
2018-10-15T09:00:00+00:00,0.0,0.0,0.0
2018-10-15T10:00:00+00:00,0.0,0.0,0.0
2018-10-15T11:00:00+00:00,1.7978111111111117,2.5139333333333327,2.9529027777777803
2018-10-15T12:00:00+00:00,39.082727777777784,51.03021944444436,52.09802916666687
2018-10-15T13:00:00+00:00,108.64624444444446,137.96995555555552,131.70809722222205
2018-10-15T14:00:00+00:00,247.15887222222227,263.91638333333304,259.0900611111114
2018-10-15T15:00:00+00:00,767.9816583333331,624.1225027777789,626.4126569444437
2018-10-15T16:00:00+00:00,780.5911638888892,717.6670763888906,623.6111763888905
2018-10-15T17:00:00+00:00,781.5681277777777,735.3582180555563,594.4578666666669
2018-10-15T18:00:00+00:00,486.04474583333376,492.5415208333336,438.44016527777745
2018-10-15T19:00:00+00:00,668.5841430555553,578.0994777777779,564.6909527777782
2018-10-15T20:00:00+00:00,447.2580027777784,374.8887347222225,403.81801666666496
2018-10-15T21:00:00+00:00,199.101445833333,158.86944999999955,178.60337361111127
2018-10-15T22:00:00+00:00,93.27525555555556,42.587722222222226,36.42820694444472
2018-10-15T23:00:00+00:00,0.0,0.0,0.0
2018-10-16T00:00:00+00:00,0.0,0.0,0.0
2018-10-16T01:00:00+00:00,0.0,0.0,0.0
2018-10-16T02:00:00+00:00,0.0,0.0,0.0
2018-10-16T03:00:00+00:00,0.0,0.0,0.0
2018-10-16T04:00:00+00:00,0.0,0.0,0.0
2018-10-16T05:00:00+00:00,0.0,0.0,0.0
2018-10-16T06:00:00+00:00,-0.009315277777777778,0.0,0.0
2018-10-16T07:00:00+00:00,0.0,0.0,0.0
2018-10-16T08:00:00+00:00,0.0,-0.006402777777777778,0.0
2018-10-16T09:00:00+00:00,0.0,0.0,0.0
2018-10-16T10:00:00+00:00,-0.007240277777777778,0.0,0.0
2018-10-16T11:00:00+00:00,1.4739694444444442,1.895531944444444,2.2123680555555514
2018-10-16T12:00:00+00:00,120.93154444444448,85.77586666666652,168.3570638888887
2018-10-16T13:00:00+00:00,168.94015694444465,172.3511986111111,183.39611666666602
2018-10-16T14:00:00+00:00,476.94895833333294,369.4454597222226,461.8573958333331
2018-10-16T15:00:00+00:00,501.5313138888891,478.5972236111123,480.8007083333328
2018-10-16T16:00:00+00:00,883.9088597222224,819.7346430555557,733.0600694444438
2018-10-16T17:00:00+00:00,672.5046555555562,634.0447875000006,541.5940583333334
2018-10-16T18:00:00+00:00,582.6802236111108,569.2695430555551,515.4272583333336
2018-10-16T19:00:00+00:00,609.7022583333342,543.6976958333335,526.6346874999997
2018-10-16T20:00:00+00:00,744.157022222221,560.4883625000006,636.9802555555552
2018-10-16T21:00:00+00:00,515.7102444444441,312.45613888888903,363.99103055555486
2018-10-16T22:00:00+00:00,87.75983611111096,55.51930138888877,43.42324861111119
2018-10-16T23:00:00+00:00,0.0,0.0,0.0
2018-10-17T00:00:00+00:00,0.0,0.0,0.0
2018-10-17T01:00:00+00:00,0.0,0.0,0.0
2018-10-17T02:00:00+00:00,-0.008784722222222223,0.0,0.0
2018-10-17T03:00:00+00:00,-0.008262499999999999,0.0,0.0
2018-10-17T04:00:00+00:00,0.0,0.0,0.0
2018-10-17T05:00:00+00:00,0.0,0.0,0.0
2018-10-17T06:00:00+00:00,0.0,0.0,0.0
2018-10-17T07:00:00+00:00,0.0,0.0,0.0
2018-10-17T08:00:00+00:00,0.0,0.0,0.0
2018-10-17T09:00:00+00:00,0.0,0.0,-0.004830555555555556
2018-10-17T10:00:00+00:00,0.0,0.0,0.0
2018-10-17T11:00:00+00:00,0.23398472222222225,0.8594541666666673,1.0440041666666688
2018-10-17T12:00:00+00:00,54.66742777777779,45.94230277777773,61.718951388888875
2018-10-17T13:00:00+00:00,143.80655694444408,139.65104166666666,155.68757916666695
2018-10-17T14:00:00+00:00,543.4062041666667,421.93579722222285,498.6708291666665
2018-10-17T15:00:00+00:00,517.5115833333331,441.45407916666693,465.5210569444426
2018-10-17T16:00:00+00:00,312.57380694444487,334.5235500000002,336.68225972222274
2018-10-17T17:00:00+00:00,485.54018750000006,482.20637361111216,425.8220388888893
2018-10-17T18:00:00+00:00,830.0793694444438,772.1191680555577,655.2777875000008
2018-10-17T19:00:00+00:00,621.1874930555558,568.7946611111117,534.6208569444437
2018-10-17T20:00:00+00:00,367.3831499999996,344.49481388888853,350.01291944444455
2018-10-17T21:00:00+00:00,498.1207152777776,304.53458611111165,311.23300694444487
2018-10-17T22:00:00+00:00,190.72690277777764,68.20506388888857,41.88501805555644
2018-10-17T23:00:00+00:00,0.0,0.0,0.0
2018-10-18T00:00:00+00:00,0.0,0.0,0.0
2018-10-18T01:00:00+00:00,0.0,0.0,0.0
2018-10-18T02:00:00+00:00,0.0,0.0,0.0
2018-10-18T03:00:00+00:00,0.0,0.0,0.0
2018-10-18T04:00:00+00:00,-0.009279166666666666,0.0,0.0
2018-10-18T05:00:00+00:00,0.0,0.0,0.0
2018-10-18T06:00:00+00:00,0.0,0.0,0.0
2018-10-18T07:00:00+00:00,-0.0071736111111111115,0.0,0.0
2018-10-18T08:00:00+00:00,0.0,0.0,0.0
2018-10-18T09:00:00+00:00,0.0,0.0,0.0
2018-10-18T10:00:00+00:00,0.0,0.0,0.0
2018-10-18T11:00:00+00:00,2.026694444444441,1.294013888888888,2.161268055555551
2018-10-18T12:00:00+00:00,291.71711666666664,119.88051388888891,364.8946486111099
2018-10-18T13:00:00+00:00,824.1518944444431,336.1706263888888,701.2210402777782
2018-10-18T14:00:00+00:00,974.444069444444,581.3758055555559,815.3308611111061
2018-10-18T15:00:00+00:00,882.4762083333335,699.3249333333342,741.3338736111097
2018-10-18T16:00:00+00:00,529.6472888888895,493.3586569444449,428.4588125000002
2018-10-18T17:00:00+00:00,1113.2920194444455,1045.178719444446,837.6500680555565
2018-10-18T18:00:00+00:00,593.190095833334,567.3994638888901,477.8826597222218
2018-10-18T19:00:00+00:00,991.818397222222,876.000338888891,819.441184722218
2018-10-18T20:00:00+00:00,416.49426111111114,328.2337833333339,360.3286916666672
2018-10-18T21:00:00+00:00,652.7320777777779,386.633211111112,453.20433472222334
2018-10-18T22:00:00+00:00,192.4323833333335,86.09185277777738,45.85432638888924
2018-10-18T23:00:00+00:00,0.0,0.0,0.0
2018-10-19T00:00:00+00:00,0.0,0.0,0.0
2018-10-19T01:00:00+00:00,0.0,0.0,0.0
2018-10-19T02:00:00+00:00,0.0,0.0,0.0
2018-10-19T03:00:00+00:00,0.0,0.0,0.0
2018-10-19T04:00:00+00:00,0.0,0.0,0.0
2018-10-19T05:00:00+00:00,-0.010305555555555556,-0.006361111111111111,0.0
2018-10-19T06:00:00+00:00,0.0,0.0,0.0
2018-10-19T07:00:00+00:00,0.0,0.0,0.0
2018-10-19T08:00:00+00:00,0.0,0.0,0.0
2018-10-19T09:00:00+00:00,0.0,0.0,0.0
2018-10-19T10:00:00+00:00,0.0,0.0,0.0
2018-10-19T11:00:00+00:00,2.3593874999999964,2.29457916666667,2.3666763888888864
2018-10-19T12:00:00+00:00,204.9203458333333,107.137423611111,308.9514805555555
2018-10-19T13:00:00+00:00,607.6699263888892,289.01964305555515,537.2017666666658
2018-10-19T14:00:00+00:00,802.1567357440902,509.3747107093196,682.6486801112678
2018-10-19T15:00:00+00:00,918.484162499999,708.8712180555556,721.0029638888893
2018-10-19T16:00:00+00:00,797.5844736111118,716.5909027777789,617.6391527777764
2018-10-19T17:00:00+00:00,599.4596305555556,595.0387763888892,523.2461513888868
2018-10-19T18:00:00+00:00,268.55308888888896,291.9130555555559,276.8879902777782
2018-10-19T19:00:00+00:00,160.2699263888886,195.053454166667,174.6555500000002
2018-10-19T20:00:00+00:00,84.47453333333326,114.8864999999999,101.72383472222192
2018-10-19T21:00:00+00:00,45.228413888888795,63.17199861111096,62.590198611110786
2018-10-19T22:00:00+00:00,5.279462500000005,9.599061111111073,10.731254166666703
2018-10-19T23:00:00+00:00,0.0,0.0,0.0
2018-10-20T00:00:00+00:00,0.0,0.0,0.0
2018-10-20T01:00:00+00:00,0.0,0.0,0.0
2018-10-20T02:00:00+00:00,0.0,0.0,0.0
2018-10-20T03:00:00+00:00,0.0,0.0,0.0
2018-10-20T04:00:00+00:00,0.0,0.0,0.0
2018-10-20T05:00:00+00:00,0.0,0.0,0.0
2018-10-20T06:00:00+00:00,0.0,0.0,-0.007577777777777779
2018-10-20T07:00:00+00:00,0.0,0.0,0.0
2018-10-20T08:00:00+00:00,0.0,0.0,0.0
2018-10-20T09:00:00+00:00,0.0,0.0,0.0
2018-10-20T10:00:00+00:00,0.0,0.0,0.0
2018-10-20T11:00:00+00:00,0.0,0.036630555555555576,0.17169305555555564
2018-10-20T12:00:00+00:00,8.627586111111116,15.97774305555557,15.936598611111071
2018-10-20T13:00:00+00:00,67.46484722222212,94.71983194444442,87.9964319444444
2018-10-20T14:00:00+00:00,77.2075625000001,101.87657916666653,94.84804861111067
2018-10-20T15:00:00+00:00,83.15829999999991,109.06491944444421,105.61537361111105
2018-10-20T16:00:00+00:00,174.7344847222221,207.40566527777762,221.50213888888786
2018-10-20T17:00:00+00:00,250.41502222222226,278.8922138888893,287.57706944444453
2018-10-20T18:00:00+00:00,262.9159972222222,285.03650000000033,268.75731249999967
2018-10-20T19:00:00+00:00,292.5108472222222,312.5737847222224,285.0300152777781
2018-10-20T20:00:00+00:00,583.056861111111,450.9874000000006,491.55972222222294
2018-10-20T21:00:00+00:00,345.69491527777814,223.2230666666674,250.12834027777652
2018-10-20T22:00:00+00:00,93.75429166666662,51.037901388888784,36.38400000000068
2018-10-20T23:00:00+00:00,0.0,0.0,0.0
2018-10-21T00:00:00+00:00,0.0,0.0,0.0
2018-10-21T01:00:00+00:00,0.0,0.0,0.0
2018-10-21T02:00:00+00:00,0.0,0.0,-0.009002777777777778
2018-10-21T03:00:00+00:00,0.0,0.0,0.0
2018-10-21T04:00:00+00:00,0.0,0.0,-0.013847222222222223
2018-10-21T05:00:00+00:00,0.0,0.0,0.0
2018-10-21T06:00:00+00:00,0.0,0.0,0.0
2018-10-21T07:00:00+00:00,0.0,0.0,0.0
2018-10-21T08:00:00+00:00,0.0,0.0,0.0
2018-10-21T09:00:00+00:00,0.0,0.0,0.0
2018-10-21T10:00:00+00:00,0.0,0.0,0.0
2018-10-21T11:00:00+00:00,1.3981472222222209,1.331395833333335,1.4940986111111114
2018-10-21T12:00:00+00:00,269.4824708333333,102.15910833333332,373.76089861111194
2018-10-21T13:00:00+00:00,907.6863791666658,358.1974375000003,757.7777958333363
2018-10-21T14:00:00+00:00,1030.0371585535459,608.0363129346325,849.5701321279546
2018-10-21T15:00:00+00:00,1086.9504027777782,819.7863125000008,841.1827013888901
2018-10-21T16:00:00+00:00,1111.479573611114,964.1536791666701,807.1116652777795
2018-10-21T17:00:00+00:00,1115.216322222225,1028.096595833339,795.4145305555579
2018-10-21T18:00:00+00:00,1100.4223208333315,1004.547070833336,813.0264333333257
2018-10-21T19:00:00+00:00,1066.921404166665,896.7859347222253,841.6562319444386
2018-10-21T20:00:00+00:00,996.6040388888877,711.0505055555562,821.5310416666648
2018-10-21T21:00:00+00:00,829.8870013888898,455.557283333334,501.9911166666656
2018-10-21T22:00:00+00:00,283.68762916666697,89.5821527777774,26.986722222222614
2018-10-21T23:00:00+00:00,0.0,0.0,0.0
2018-10-22T00:00:00+00:00,0.0,0.0,0.0
2018-10-22T01:00:00+00:00,0.0,0.0,0.0
2018-10-22T02:00:00+00:00,0.0,0.0,0.0
2018-10-22T03:00:00+00:00,0.0,0.0,0.0
2018-10-22T04:00:00+00:00,0.0,0.0,0.0
2018-10-22T05:00:00+00:00,0.0,0.0,0.0
2018-10-22T06:00:00+00:00,0.0,0.0,0.0
2018-10-22T07:00:00+00:00,0.0,0.0,0.0
2018-10-22T08:00:00+00:00,0.0,0.0,0.0
2018-10-22T09:00:00+00:00,0.0,-0.00841388888888889,0.0
2018-10-22T10:00:00+00:00,0.0,0.0,0.0
2018-10-22T11:00:00+00:00,1.077543055555555,1.1059833333333335,1.3107388888888911
2018-10-22T12:00:00+00:00,246.9695847222223,97.56279305555545,362.82416388888896
2018-10-22T13:00:00+00:00,901.9332249999987,357.3230458333336,749.9404000000007
2018-10-22T14:00:00+00:00,1025.907569444444,610.8528638888893,841.7806361111075
2018-10-22T15:00:00+00:00,1055.224148611111,798.4881958333339,811.640854166667
2018-10-22T16:00:00+00:00,1072.0059986111103,927.6475458333347,777.2421736111136
2018-10-22T17:00:00+00:00,1046.697277777778,965.6105041666684,753.4399722222224
2018-10-22T18:00:00+00:00,1014.2491291666647,926.865527777779,757.9232944444443
2018-10-22T19:00:00+00:00,1044.5184694444422,875.0158597222232,823.6370319444458
2018-10-22T20:00:00+00:00,935.5656000000018,668.1639430555572,768.5323166666694
2018-10-22T21:00:00+00:00,775.9544166666667,427.80092083333415,469.997376388888
2018-10-22T22:00:00+00:00,112.58377361111094,52.53635138888871,26.045298611111463
